filename,record_count,read_time,build_time,total_time
www.tju.com..txt,10003,5.541671644,4.244138975,9.785810619
informatics.xmu.com..txt,10003,5.969816142,4.732743964,10.702560106
www.whu.com..txt,10003,4.786670389,9.665342703,14.452013092
www.tju.com..txt,10003,5.133634251,2.14519399,7.278828241
www.whu.com..txt,10003,5.262449055,4.893275221,10.155724276
www.whu.com..txt,10003,6.809941633,1.121428759,7.931370392
informatics.xmu.com..txt,10003,7.330198647,2.201752107,9.531950754
informatics.xmu.com..txt,10003,4.330607503,3.996450719,8.327058222
informatics.xmu.com..txt,10003,10.389595757,0.400226583,10.78982234
www.tju.com..txt,10003,8.226272835,0.672114831,8.898387666
informatics.xmu.com..txt,10003,6.139325579,3.918670793,10.057996372
informatics.xmu.com..txt,10003,4.902848158,2.522831206,7.425679364
informatics.xmu.com..txt,10003,8.073960479,4.919810746,12.993771225
www.tju.com..txt,10003,1.357067712,5.664096386,7.021164098
www.tju.com..txt,10003,7.704674153,7.25988548,14.964559633
informatics.xmu.com..txt,10003,6.766575587,6.539836414,13.306412001
www.tju.com..txt,10003,8.502317104,5.265809218,13.768126322
informatics.xmu.com..txt,10003,6.162077182,5.413391214,11.575468396
informatics.xmu.com..txt,10003,2.29222774,3.69881944,5.99104718
www.tju.com..txt,10003,13.964811949,0.856569283,14.821381232
www.tju.com..txt,10003,4.548085218,6.256957624,10.805042842
informatics.xmu.com..txt,10003,5.041469274,5.401436238,10.442905512
www.whu.com..txt,10003,7.061768049,5.961071338,13.022839387
wc.hlt.ftw.com.-2.txt,10004,5.354481032,6.992844794,12.347325826
wc.hlt.ftw.com.-2.txt,10004,8.855699452,6.027674102,14.883373554
wc.hlt.ftw.com.-2.txt,10004,6.460338418,7.101177835,13.561516253
www.tju.com..txt,10003,11.528534665,8.402061715,19.93059638
www.tju.com..txt,10003,7.302990427,6.518266159,13.821256586
wc.hlt.ftw.com.-2.txt,10004,9.907117751,0.527470844,10.434588595
nju.com..txt,10010,5.733657939,5.371240571,11.10489851
www.tju.com..txt,10003,5.544703482,4.33451124,9.879214722
www.whu.com..txt,10003,6.052637036,4.953283514,11.00592055
cse.cqu.com..txt,10003,3.35914504,9.753219767,13.112364807
wc.hlt.ftw.com.-2.txt,10004,6.591316258,9.432183847,16.023500105
informatics.xmu.com..txt,10003,5.572130885,4.904537741,10.476668626
www.tju.com..txt,10003,4.845244913,6.084307819,10.929552732
www.tju.com..txt,10003,5.882456299,0.873872785,6.756329084
www.tju.com..txt,10003,6.027394843,4.845150972,10.872545815
www.tju.com..txt,10003,4.784931378,4.262977723,9.047909101
informatics.xmu.com..txt,10003,7.112076374,4.311235854,11.423312228
informatics.xmu.com..txt,10003,3.455491383,3.472641535,6.928132918
informatics.xmu.com..txt,10003,4.502714288,3.871842395,8.374556683
informatics.xmu.com..txt,10003,6.464519433,6.113467247,12.57798668
wc.hlt.ftw.com.-2.txt,10004,6.155053611,8.581026377,14.736079988
informatics.xmu.com..txt,10003,5.199324592,4.309951347,9.509275939
informatics.xmu.com..txt,10003,4.310287616,8.61947404,12.929761656
www.whu.com..txt,10003,5.315827293,5.015982004,10.331809297
wc.hlt.ftw.com.-2.txt,10004,5.225019947,4.761530897,9.986550844
nju.com..txt,10010,9.740129283,7.741369349,17.481498632
informatics.xmu.com..txt,10003,5.404795679,7.272528389,12.677324068
www.whu.com..txt,10003,7.902936117,6.485086601,14.388022718
www.tju.com..txt,10003,7.546977618,6.007449762,13.55442738
informatics.xmu.com..txt,10003,3.579753016,4.815149469,8.394902485
www.tju.com..txt,10003,8.975088147,6.875138002,15.850226149
informatics.xmu.com..txt,10003,5.592523924,4.333321807,9.925845731
www.tju.com..txt,10003,6.346529362,6.803225749,13.149755111
www.whu.com..txt,10003,5.655141689,4.695599267,10.350740956
www.tju.com..txt,10003,8.946715502,3.375598795,12.322314297
nju.com..txt,10010,4.226926797,15.779640577,20.006567374
wc.hlt.ftw.com.-2.txt,10004,4.698811688,5.422628874,10.121440562
informatics.xmu.com..txt,10003,5.695063016,4.062388883,9.757451899
informatics.xmu.com..txt,10003,8.235112447,0.75627665,8.991389097
www.whu.com..txt,10003,3.672533008,9.306413507,12.978946515
wc.hlt.ftw.com.-2.txt,10004,4.485312379,4.51119528,8.996507659
www.tju.com..txt,10003,5.238897856,3.065541143,8.304438999
www.tju.com..txt,10003,7.091316761,4.489189741,11.580506502
www.tju.com..txt,10003,4.403005703,4.197189243,8.600194946
www.tju.com..txt,10003,7.271403381,5.096278364,12.367681745
www.tju.com..txt,10003,7.185442506,6.481051131,13.666493637
www.tju.com..txt,10003,6.718130731,6.730555166,13.448685897
informatics.xmu.com..txt,10003,11.137453511,4.849919863,15.987373374
informatics.xmu.com..txt,10003,11.028179733,0.837787138,11.865966871
informatics.xmu.com..txt,10003,9.856224044,5.433853079,15.290077123
informatics.xmu.com..txt,10003,6.046988928,5.564440547,11.611429475
informatics.xmu.com..txt,10003,4.305389179,4.200690526,8.506079705
nju.com..txt,10010,4.699498497,8.096402016,12.795900513
www.tju.com..txt,10003,5.528114031,4.218531007,9.746645038
www.whu.com..txt,10003,6.747604091,3.226875335,9.974479426
www.whu.com..txt,10003,7.47608889,0.630824139,8.106913029
www.whu.com..txt,10003,7.751438057,4.742453487,12.493891544
www.whu.com..txt,10003,9.638542945,7.586168745,17.22471169
www.tju.com..txt,10003,3.855564085,6.015014841,9.870578926
wc.hlt.ftw.com.-2.txt,10004,1.25915408,7.486667117,8.745821197
www.tju.com..txt,10003,5.53152577,7.110330529,12.641856299
www.tju.com..txt,10003,9.898906729,5.996936476,15.895843205
www.whu.com..txt,10003,7.119914628,5.894233819,13.014148447
www.whu.com..txt,10003,5.246873907,4.733354359,9.980228266
www.tju.com..txt,10003,5.696844526,5.108135595,10.804980121
informatics.xmu.com..txt,10003,4.024035741,7.513443722,11.537479463
class.wlgc.com..txt,10006,1.804101376,10.198471142,12.002572518
www.tju.com..txt,10003,5.606159473,4.699305545,10.305465018
www.tju.com..txt,10003,6.725676115,0.237831762,6.963507877
informatics.xmu.com..txt,10003,7.125116466,7.777521793,14.902638259
informatics.xmu.com..txt,10003,6.924990212,6.061678304,12.986668516
informatics.xmu.com..txt,10003,5.283226689,10.302977152,15.586203841
www.tju.com..txt,10003,6.214158123,4.346216822,10.560374945
xw.lzu.com..txt,10003,4.213626646,5.708449369,9.922076015
wc.hlt.ftw.com.-2.txt,10004,5.443402664,6.630138793,12.073541457
www.tju.com..txt,10003,6.694453594,0.890103559,7.584557153
www.tju.com..txt,10003,6.97661879,3.829557726,10.806176516
www.whu.com..txt,10003,8.012212887,5.552500755,13.564713642
informatics.xmu.com..txt,10003,3.638196448,4.760672667,8.398869115
class.wlgc.com..txt,10006,1.599017455,11.646658418,13.245675873
pku.com..txt,10010,1.146827981,9.458406683,10.605234664
www.whu.com..txt,10003,12.217691288,8.221184429,20.438875717
www.tju.com..txt,10003,4.436258178,2.384597593,6.820855771
wc.hlt.ftw.com.-2.txt,10004,4.457639123,9.503978127,13.96161725
www.tju.com..txt,10003,5.468223219,5.273986823,10.742210042
www.tju.com..txt,10003,7.693392555,9.703783999,17.397176554
xw.lzu.com..txt,10003,4.686111527,4.128758285,8.814869812
www.whu.com..txt,10003,6.500897028,6.741661903,13.242558931
www.whu.com..txt,10003,5.212211591,5.724553485,10.936765076
informatics.xmu.com..txt,10003,7.229732146,0.323721622,7.553453768
informatics.xmu.com..txt,10003,5.050614602,5.062922998,10.1135376
www.tju.com..txt,10003,7.569413074,4.181224437,11.750637511
www.tju.com..txt,10003,10.886949551,0.768885337,11.655834888
www.tju.com..txt,10003,9.884812728,1.776072494,11.660885222
www.tju.com..txt,10003,8.833732893,0.759479333,9.593212226
www.tju.com..txt,10003,7.600594598,5.146030118,12.746624716
www.tju.com..txt,10003,6.831337926,0.68006744,7.511405366
www.tju.com..txt,10003,6.466780069,3.493138571,9.95991864
informatics.xmu.com..txt,10003,4.829522998,3.565030401,8.394553399
www.whu.com..txt,10003,3.512229163,6.094959422,9.607188585
www.whu.com..txt,10003,5.342325376,5.170804682,10.513130058
www.tju.com..txt,10003,8.468760157,4.951554823,13.42031498
wc.hlt.ftw.com.-2.txt,10004,8.801566739,0.998453361,9.8000201
www.tju.com..txt,10003,10.172182226,6.014521757,16.186703983
www.tju.com..txt,10003,4.671076871,3.714643555,8.385720426
www.whu.com..txt,10003,4.440596986,4.723966405,9.164563391
www.tju.com..txt,10003,8.633964742,4.103634271,12.737599013
www.tju.com..txt,10003,4.325238656,3.092584122,7.417822778
informatics.xmu.com..txt,10003,9.015371475,0.587049217,9.602420692
informatics.xmu.com..txt,10003,6.682709142,4.869374171,11.552083313
wc.hlt.ftw.com.-2.txt,10004,4.780543008,6.191779435,10.972322443
www.whu.com..txt,10003,8.540346864,6.02073779,14.561084654
informatics.xmu.com..txt,10003,5.156669936,3.769302256,8.925972192
www.tju.com..txt,10003,5.419483075,4.877338392,10.296821467
cse.cqu.com..txt,10003,3.915086562,11.331144369,15.246230931
www.tju.com..txt,10003,6.195749752,4.556369848,10.7521196
wc.hlt.ftw.com.-2.txt,10004,4.518203919,3.924348644,8.442552563
xw.lzu.com..txt,10003,3.907615518,9.71334041,13.620955928
informatics.xmu.com..txt,10003,6.868124347,7.231594153,14.0997185
www.whu.com..txt,10003,11.31212087,5.995118212,17.307239082
informatics.xmu.com..txt,10003,5.354211986,7.059052085,12.413264071
informatics.xmu.com..txt,10003,7.808874487,6.031891483,13.84076597
informatics.xmu.com..txt,10003,5.834334123,3.76788382,9.602217943
wc.hlt.ftw.com.-2.txt,10004,3.809548508,7.55387106,11.363419568
informatics.xmu.com..txt,10003,5.094692952,5.630978547,10.725671499
www.tju.com..txt,10003,12.546363854,1.179948043,13.726311897
www.whu.com..txt,10003,5.912206996,8.473817821,14.386024817
www.tju.com..txt,10003,5.142845738,4.67310835,9.815954088
www.whu.com..txt,10003,4.363328868,4.800510544,9.163839412
www.tju.com..txt,10003,7.32272393,4.8637154,12.18643933
informatics.xmu.com..txt,10003,4.244052735,3.913174552,8.157227287
www.tju.com..txt,10003,9.414721952,4.749026988,14.16374894
www.tju.com..txt,10003,4.345450922,5.690590353,10.036041275
www.tju.com..txt,10003,7.888271147,0.88736659,8.775637737
www.tju.com..txt,10003,9.773555798,5.382653016,15.156208814
www.tju.com..txt,10003,6.833867294,5.253453997,12.087321291
www.tju.com..txt,10003,13.374352919,8.54539327,21.919746189
www.tju.com..txt,10003,1.662927125,9.291879898,10.954807023
www.tju.com..txt,10003,6.027669575,5.398441698,11.426111273
wc.hlt.ftw.com.-2.txt,10004,3.985400757,5.194870704,9.180271461
www.tju.com..txt,10003,7.904433483,0.935453734,8.839887217
informatics.xmu.com..txt,10003,8.386684923,4.215486834,12.602171757
www.tju.com..txt,10003,9.053254163,5.886069544,14.939323707
www.tju.com..txt,10003,5.571152508,5.870135496,11.441288004
informatics.xmu.com..txt,10003,5.495999498,6.256152652,11.75215215
www.tju.com..txt,10003,11.829536146,0.915789722,12.745325868
www.whu.com..txt,10003,8.255821529,6.158169158,14.413990687
www.whu.com..txt,10003,5.363525095,5.624980019,10.988505114
www.whu.com..txt,10003,8.490350285,7.412356214,15.902706499
nju.com..txt,10010,3.407234619,7.619787613,11.027022232
www.tju.com..txt,10003,5.136136363,3.991424149,9.127560512
www.tju.com..txt,10003,10.288966725,1.243657705,11.53262443
www.tju.com..txt,10003,9.189797862,5.211088978,14.40088684
informatics.xmu.com..txt,10003,4.587158649,3.636603819,8.223762468
www.tju.com..txt,10003,6.824907759,5.517431524,12.342339283
www.tju.com..txt,10003,5.824863255,6.880377552,12.705240807
informatics.xmu.com..txt,10003,7.965699115,4.689012786,12.654711901
www.tju.com..txt,10003,6.024295493,4.846577838,10.870873331
www.tju.com..txt,10003,5.09667537,3.397042535,8.493717905
www.whu.com..txt,10003,5.212743745,3.525097856,8.737841601
www.tju.com..txt,10003,8.124426679,5.734283131,13.85870981
nju.com..txt,10010,1.679896478,9.122910237,10.802806715
www.tju.com..txt,10003,5.415556581,4.091407753,9.506964334
www.whu.com..txt,10003,3.799018473,4.663407335,8.462425808
www.tju.com..txt,10003,5.598609554,7.648640468,13.247250022
informatics.xmu.com..txt,10003,12.410893469,0.558601878,12.969495347
informatics.xmu.com..txt,10003,8.687015943,0.915737937,9.60275388
wc.hlt.ftw.com.-2.txt,10004,8.727580871,4.897993704,13.625574575
www.tju.com..txt,10003,5.83221816,5.906522156,11.738740316
www.tju.com..txt,10003,8.468174292,1.221714526,9.689888818
www.tju.com..txt,10003,13.629776313,0.955431215,14.585207528
www.tju.com..txt,10003,8.259612508,4.632453115,12.892065623
www.tju.com..txt,10003,5.212508941,5.397443378,10.609952319
www.tju.com..txt,10003,3.620746196,5.971319417,9.592065613
wc.hlt.ftw.com.-2.txt,10004,11.532264242,1.631321046,13.163585288
www.tju.com..txt,10003,11.167160874,5.416971959,16.584132833
informatics.xmu.com..txt,10003,10.342659584,1.243852026,11.58651161
informatics.xmu.com..txt,10003,10.959455003,6.979833575,17.939288578
www.tju.com..txt,10003,13.98184734,1.347706239,15.329553579
www.tju.com..txt,10003,7.648544198,5.625934376,13.274478574
www.tju.com..txt,10003,7.170951081,6.701499234,13.872450315
www.whu.com..txt,10003,2.505860599,3.944809579,6.450670178
www.tju.com..txt,10003,8.308141771,4.917477859,13.22561963
www.tju.com..txt,10003,5.735238217,4.295684389,10.030922606
wc.hlt.ftw.com.-2.txt,10004,4.78421806,8.693659416,13.477877476
wc.hlt.ftw.com.-2.txt,10004,4.183900795,4.275972312,8.459873107
informatics.xmu.com..txt,10003,7.647263911,6.371108149,14.01837206
informatics.xmu.com..txt,10003,5.327733452,8.061108453,13.388841905
informatics.xmu.com..txt,10003,6.453359233,6.894708238,13.348067471
www.whu.com..txt,10003,5.131373786,6.355783754,11.48715754
www.tju.com..txt,10003,11.892635,6.120776528,18.013411528
www.tju.com..txt,10003,5.869114099,8.006532608,13.875646707
wc.hlt.ftw.com.-2.txt,10004,5.722235806,4.780882278,10.503118084
www.tju.com..txt,10003,5.042550797,4.030405367,9.072956164
www.whu.com..txt,10003,3.653216516,7.380991317,11.034207833
xw.lzu.com..txt,10003,5.495246063,4.474984137,9.9702302
www.tju.com..txt,10003,1.338875811,11.558456676,12.897332487
www.tju.com..txt,10003,8.016974307,4.716562936,12.733537243
www.whu.com..txt,10003,6.425256942,5.122272609,11.547529551
informatics.xmu.com..txt,10003,4.107307381,3.425803819,7.5331112
www.tju.com..txt,10003,8.802895064,1.08912498,9.892020044
informatics.xmu.com..txt,10003,7.964190934,5.553115093,13.517306027
www.tju.com..txt,10003,7.216517993,4.011685503,11.228203496
www.tju.com..txt,10003,5.296779563,5.042954419,10.339733982
nju.com..txt,10010,4.553054345,4.286352541,8.839406886
www.whu.com..txt,10003,7.507639165,5.050323542,12.557962707
www.whu.com..txt,10003,4.843019959,7.529963003,12.372982962
www.whu.com..txt,10003,5.393499085,4.527052922,9.920552007
www.whu.com..txt,10003,7.148893803,5.084729615,12.233623418
www.tju.com..txt,10003,6.211421493,0.961358936,7.172780429
informatics.xmu.com..txt,10003,8.412185711,5.185261358,13.597447069
nju.com..txt,10010,5.379381497,8.387854125,13.767235622
informatics.xmu.com..txt,10003,10.160101363,6.686930866,16.847032229
informatics.xmu.com..txt,10003,6.620155932,6.047912656,12.668068588
wc.hlt.ftw.com.-2.txt,10004,5.087619137,5.172610668,10.260229805
www.tju.com..txt,10003,8.364123159,5.344405142,13.708528301
www.tju.com..txt,10003,6.83213083,7.222559253,14.054690083
wc.hlt.ftw.com.-2.txt,10004,7.634452456,8.122245828,15.756698284
nju.com..txt,10010,5.909348058,6.541222688,12.450570746
informatics.xmu.com..txt,10003,8.190304889,0.703240244,8.893545133
www.tju.com..txt,10003,8.441799624,6.252173218,14.693972842
www.tju.com..txt,10003,7.9377105,0.961912272,8.899622772
informatics.xmu.com..txt,10003,8.649521196,6.598914216,15.248435412
wc.hlt.ftw.com.-2.txt,10004,1.382350798,8.270956271,9.653307069
informatics.xmu.com..txt,10003,2.852438072,5.165929346,8.018367418
www.tju.com..txt,10003,5.595736531,2.962756237,8.558492768
www.whu.com..txt,10003,6.055784405,5.805221817,11.861006222
www.tju.com..txt,10003,5.319768398,3.569946225,8.889714623
informatics.xmu.com..txt,10003,7.511234355,4.455885595,11.96711995
informatics.xmu.com..txt,10003,4.556753012,3.59606408,8.152817092
www.whu.com..txt,10003,3.456945154,9.61300322,13.069948374
wc.hlt.ftw.com.-2.txt,10004,2.853125795,3.776571519,6.629697314
www.tju.com..txt,10003,8.886305302,0.490554084,9.376859386
www.tju.com..txt,10003,8.8651195,0.868401914,9.733521414
www.tju.com..txt,10003,8.65851117,6.258307521,14.916818691
www.tju.com..txt,10003,7.84724385,0.770849969,8.618093819
www.tju.com..txt,10003,8.062537354,4.455379343,12.517916697
www.tju.com..txt,10003,5.80921153,4.328958806,10.138170336
www.whu.com..txt,10003,8.661942734,5.876806772,14.538749506
www.tju.com..txt,10003,6.471321136,6.126987691,12.598308827
informatics.xmu.com..txt,10003,4.990416253,4.69453542,9.684951673
wc.hlt.ftw.com.-2.txt,10004,4.17238306,4.082210302,8.254593362
informatics.xmu.com..txt,10003,9.332426876,7.455898411,16.788325287
www.tju.com..txt,10003,10.619562213,0.59579231,11.215354523
www.tju.com..txt,10003,3.859979026,4.780085284,8.64006431
www.tju.com..txt,10003,8.199210475,5.40810003,13.607310505
informatics.xmu.com..txt,10003,7.539757026,4.734779732,12.274536758
nju.com..txt,10010,1.317875994,7.564782653,8.882658647
www.whu.com..txt,10003,6.30818331,6.844863116,13.153046426
www.tju.com..txt,10003,4.629331575,3.566534065,8.19586564
www.tju.com..txt,10003,8.112407591,5.824077478,13.936485069
pku.com..txt,10010,0.869070889,10.231101256,11.100172145
www.tju.com..txt,10003,10.937559589,1.187832276,12.125391865
www.tju.com..txt,10003,6.249602679,5.637584958,11.887187637
wc.hlt.ftw.com.-2.txt,10004,6.189237116,5.127341678,11.316578794
www.whu.com..txt,10003,9.227111941,0.930195933,10.157307874
www.tju.com..txt,10003,8.045504438,5.015904337,13.061408775
www.whu.com..txt,10003,6.383938468,0.616182241,7.000120709
informatics.xmu.com..txt,10003,11.821592505,0.518870197,12.340462702
www.tju.com..txt,10003,4.414405359,2.658929852,7.073335211
informatics.xmu.com..txt,10003,8.085838602,0.897542114,8.983380716
www.tju.com..txt,10003,11.079843999,0.781606419,11.861450418
wc.hlt.ftw.com.-2.txt,10004,6.184024493,8.489005608,14.673030101
informatics.xmu.com..txt,10003,6.557466927,7.340083895,13.897550822
xw.lzu.com..txt,10003,1.131509551,10.555424741,11.686934292
wc.hlt.ftw.com.-2.txt,10004,11.101282062,0.873958514,11.975240576
class.wlgc.com..txt,10006,4.788319748,5.390699719,10.179019467
informatics.xmu.com..txt,10003,7.581392217,8.949095106,16.530487323
www.tju.com..txt,10003,5.205013514,6.379814608,11.584828122
informatics.xmu.com..txt,10003,8.600400129,6.330072996,14.930473125
informatics.xmu.com..txt,10003,2.926314166,4.762357219,7.688671385
www.tju.com..txt,10003,5.900263425,4.559883229,10.460146654
www.tju.com..txt,10003,5.31014176,5.814356729,11.124498489
www.tju.com..txt,10003,7.572168489,5.785226215,13.357394704
www.tju.com..txt,10003,5.923647407,4.787960163,10.71160757
